,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
31,32,Alexandre Moreno Lopera,52,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
32,34,Leon Bailey,56,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
33,35,Emiliano Buendía Stati,57,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
34,36,Matty Cash,46,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
35,37,Calum Chambers,38,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
36,38,Philippe Coutinho Correia,58,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
37,39,Keinan Davis,49,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
38,40,Leander Dendoncker,49,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
39,41,Diego Carlos Santos Silva,44,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
40,42,Lucas Digne,46,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
41,43,Douglas Luiz Soares de Paulo,56,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
42,44,Jhon Durán,50,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
43,45,Kortney Hause,39,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
44,46,Tim Iroegbunam,44,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
45,47,Boubacar Kamara,50,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
46,48,Ezri Konsa Ngoyo,45,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
47,49,Emiliano Martínez Romero,53,GKP,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
48,50,John McGinn,55,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
49,51,Tyrone Mings,41,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
50,53,Robin Olsen,39,GKP,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
51,54,Jaden Philogene-Bidace,45,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
52,55,Jacob Ramsey,59,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
53,56,Morgan Sanson,45,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
54,57,Viljami Sinisalo,40,GKP,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
55,58,Youri Tielemans,56,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
56,59,Bertrand Traoré,50,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
57,60,Ollie Watkins,89,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
58,61,Wesley Moraes Ferreira da Silva,50,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
59,584,Pau Torres,46,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
60,599,Moussa Diaby,64,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
61,618,Omari Kellyman,45,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
62,670,Filip Marschall,40,GKP,Aston Villa,Spurs,2024-03-10T13:00:00Z,True,Aston Villa
63,672,Nicolò Zaniolo,54,MID,West Ham,Aston Villa,2024-03-17T14:00:00Z,False,Aston Villa
64,686,Oliwier Zych,40,GKP,West Ham,Aston Villa,2024-03-17T14:00:00Z,False,Aston Villa
65,699,Clément Lenglet,45,DEF,Aston Villa,Wolves,2024-03-30T17:30:00Z,True,Aston Villa
66,62,Jaidon Anthony,49,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
67,63,Philip Billing,51,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
68,64,David Brooks,47,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
69,65,Ryan Christie,50,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
70,66,Lewis Cook,50,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
71,67,Siriki Dembélé,45,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
72,68,Ryan Fredericks,43,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
73,69,James Hill,40,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
74,70,Lloyd Kelly,45,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
75,71,Gavin Kilkenny,43,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
76,72,Justin Kluivert,46,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
77,73,Jamal Lowe,49,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
78,74,Emiliano Marcondes,43,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
79,75,Chris Mepham,43,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
80,76,Kieffer Moore,46,FWD,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
81,77,Norberto Murara Neto,47,GKP,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
82,78,Dango Ouattara,47,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
83,79,Ben Pearson,45,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
84,80,Darren Randolph,40,GKP,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
85,81,Joe Rothwell,48,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
86,82,Antoine Semenyo,45,FWD,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
87,83,Marcos Senesi,46,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
88,84,Adam Smith,44,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
89,85,Dominic Solanke,72,FWD,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
90,86,Marcus Tavernier,54,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
91,87,Hamed Traorè,47,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
92,88,Mark Travers,40,GKP,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
93,89,Illia Zabarnyi,45,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
94,595,Milos Kerkez,44,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
95,607,Ionuț Radu,43,GKP,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
96,619,Ben Greenwood,40,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
97,643,Max Aarons,44,DEF,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
98,644,Alex Scott,49,MID,Bournemouth,Sheffield Utd,2024-03-09T15:00:00Z,True,Bournemouth
99,673,Tyler Adams,49,MID,Bournemouth,Everton,2024-03-30T15:00:00Z,True,Bournemouth
100,705,Luis Sinisterra,55,MID,Luton,Bournemouth,2024-04-06T14:00:00Z,False,Bournemouth
101,90,Kristoffer Ajer,44,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
102,91,Ellery Balcombe,39,GKP,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
103,92,Shandon Baptiste,43,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
104,93,Mads Bech Sørensen,40,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
105,94,Mads Bidstrup,45,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
106,95,Sergi Canós Tenés,50,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
107,96,Nathan Collins,45,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
108,97,Matthew Cox,40,GKP,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
109,98,Mikkel Damsgaard,48,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
110,99,Josh Dasilva,47,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
111,100,Halil Dervişoğlu,45,FWD,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
112,101,Mark Flekken,45,GKP,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
113,102,Charlie Goode,39,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
114,103,Rico Henry,43,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
115,104,Aaron Hickey,44,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
116,105,Vitaly Janelt,53,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
117,106,Mathias Jensen,54,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
118,107,Keane Lewis-Potter,47,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
119,108,Bryan Mbeumo,68,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
120,109,Ben Mee,48,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
121,110,Christian Nørgaard,53,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
122,111,Frank Onyeka,49,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
123,112,Ethan Pinnock,46,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
124,114,Mads Roerslev Rasmussen,44,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
125,115,Kevin Schade,52,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
126,116,Thomas Strakosha,39,GKP,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
127,117,Ivan Toney,82,FWD,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
128,118,Ryan Trevitt,45,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
129,119,Yoane Wissa,56,FWD,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
130,120,Yegor Yarmoliuk,43,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
131,121,Mathias Jorgensen,43,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
132,258,Neal Maupay,49,FWD,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
133,508,Sergio Reguilón,44,DEF,West Ham,Brentford,2024-02-26T20:00:00Z,False,Brentford
134,620,Michael Olakigbe,45,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
135,684,Ethan Brierley,45,MID,Burnley,Brentford,2024-03-16T15:00:00Z,False,Brentford
136,701,Saman Ghoddos,45,MID,Brentford,Man Utd,2024-03-30T20:00:00Z,True,Brentford
137,725,Ji-Soo Kim,40,DEF,Luton,Brentford,2024-04-20T14:00:00Z,False,Brentford
138,122,Simon Adingra,50,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
139,123,Steven Alzate,44,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
140,124,Yasin Ayari,45,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
141,125,Facundo Buonanotte,47,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
142,127,Aaron Connolly,45,FWD,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
143,128,Mahmoud Dahoud,48,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
144,129,Lewis Dunk,51,DEF,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
145,130,Julio Enciso,50,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
146,131,Pervis Estupiñán,50,DEF,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
147,132,Evan Ferguson,58,FWD,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
148,133,Billy Gilmour,49,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
149,134,Pascal Groß,66,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
150,135,João Pedro Junqueira de Jesus,53,FWD,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
151,136,Michał Karbownik,40,DEF,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
152,137,Kacper Kozłowski,45,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
153,138,Adam Lallana,49,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
154,139,Tariq Lamptey,39,DEF,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
155,140,Solly March,61,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
156,141,Tom McGill,39,GKP,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
157,142,James Milner,48,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
158,143,Kaoru Mitoma,64,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
159,144,Jakub Moder,44,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
160,146,Jeremy Sarmiento Morante,45,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
161,147,Kjell Scherpen,40,GKP,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
162,148,Jason Steele,42,GKP,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
163,149,Deniz Undav,55,FWD,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
164,150,Jan Paul van Hecke,41,DEF,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
165,151,Joël Veltman,43,DEF,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
166,152,Bart Verbruggen,44,GKP,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
167,153,Adam Webster,42,DEF,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
168,154,Danny Welbeck,57,FWD,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
169,155,Andi Zeqiri,44,FWD,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
170,606,Igor Julio dos Santos de Paulo,43,DEF,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
171,621,Jack Hinshelwood,45,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
172,690,Carlos Baleba,45,MID,Brentford,Brighton,2024-04-03T18:30:00Z,False,Brighton
173,700,Anssumane Fati Vieira,64,MID,Brentford,Brighton,2024-04-03T18:30:00Z,False,Brighton
174,156,Enock Agyei,42,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
175,157,Ameen Al-Dakhil,38,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
176,158,Samuel Bastien,49,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
177,159,Manuel Benson Hedilazio,52,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
178,160,Jordan Beyer,39,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
179,161,Josh Brownhill,47,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
180,162,Darko Churlinov,44,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
181,163,Jack Cork,48,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
182,164,Dara Costelloe,45,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
183,165,Josh Cullen,50,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
184,166,CJ Egan-Riley,39,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
185,167,Hjalmar Ekdal,39,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
186,168,Lyle Foster,47,FWD,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
187,169,Denis Franchi,39,GKP,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
188,170,Jóhann Berg Gudmundsson,48,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
189,171,Luke McNally,40,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
190,172,Arijanet Muric,43,GKP,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
191,173,Dara O'Shea,44,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
192,174,Michael Obafemi,49,FWD,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
193,175,Bailey Peacock-Farrell,40,GKP,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
194,176,Connor Roberts,43,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
195,177,Jay Rodriguez,53,FWD,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
196,178,Charlie Taylor,40,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
197,179,Bobby Thomas,40,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
198,180,Scott Twine,49,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
199,181,Lawrence Vigouroux,39,GKP,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
200,182,Victor da Silva,44,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
201,183,Wout Weghorst,55,FWD,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
202,184,Anass Zaroury,46,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
203,200,David Datro Fofana,50,FWD,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
204,475,Sander Berge,47,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
205,594,Zeki Amdouni,53,FWD,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
206,596,James Trafford,45,GKP,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
207,600,Nathan Redmond,47,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
208,605,Luca Koleosho,48,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
209,608,Jacob Bruun Larsen,48,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
210,622,Owen Dodgson,40,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
211,660,Wilson Odobert,50,MID,West Ham,Burnley,2024-03-10T14:00:00Z,False,Burnley
212,674,Hannes Delcroix,40,DEF,West Ham,Burnley,2024-03-10T14:00:00Z,False,Burnley
213,675,Aaron Ramsey,50,MID,West Ham,Burnley,2024-03-10T14:00:00Z,False,Burnley
214,694,Han-Noah Massengo,49,MID,Burnley,Brentford,2024-03-16T15:00:00Z,True,Burnley
215,706,Mike Trésor,53,MID,Chelsea,Burnley,2024-03-30T15:00:00Z,False,Burnley
216,126,Moisés Caicedo Corozo,45,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
217,145,Robert Sánchez,45,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
218,185,Ethan Ampadu,40,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
219,186,Andrey Nascimento dos Santos,42,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
220,187,Kepa Arrizabalaga,50,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
221,188,Pierre-Emerick Aubameyang,65,FWD,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
222,189,César Azpilicueta,45,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
223,190,Abdul Rahman Baba,40,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
224,191,Benoît Badiashile,44,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
225,192,Marcus Bettinelli,40,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
226,194,Trevoh Chalobah,43,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
227,195,Ben Chilwell,54,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
228,196,Carney Chukwuemeka,42,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
229,197,Levi Colwill,47,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
230,198,Marc Cucurella Saseta,48,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
231,199,Enzo Fernández,48,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
232,201,Wesley Fofana,44,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
233,202,Conor Gallagher,54,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
234,203,Malo Gusto,42,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
235,206,Reece James,53,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
236,207,Romelu Lukaku Bolingoli,68,FWD,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
237,208,Noni Madueke,53,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
238,210,Mykhailo Mudryk,63,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
239,211,Nicolas Jackson,68,FWD,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
240,212,Christopher Nkunku,72,FWD,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
241,213,Christian Pulisic,55,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
242,214,Malang Sarr,43,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
243,215,Gabriel Słonina,40,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
244,216,Raheem Sterling,69,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
245,217,Thiago Emiliano da Silva,50,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
246,218,Hakim Ziyech,54,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
247,362,Cole Palmer,57,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
248,589,Ângelo Gabriel Borges Damaceno,50,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
249,609,Ian Maatsen,51,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
250,611,Axel Disasi,49,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
251,613,Lesley Ugochukwu,44,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
252,623,Mason Burstow,45,FWD,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
253,659,Lucas Bergström,39,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
254,667,Roméo Lavia,49,MID,Chelsea,Burnley,2024-03-30T15:00:00Z,True,Chelsea
